data,v_vento,t_med,v_rajada,t_max,t_min
2004-01-15,1.72,25.50,7.40,31.80,19.50
2004-01-16,3.01,26.48,7.40,33.40,19.40
2004-01-17,2.87,27.03,6.50,32.90,21.00
2004-01-18,2.41,27.10,7.10,32.80,21.70
2004-01-19,2.16,26.64,10.10,32.50,21.70
2004-01-20,2.80,26.87,7.40,33.50,21.00
2004-01-21,2.43,25.75,7.60,30.80,22.60
2004-01-22,1.88,25.70,7.80,32.00,21.00
2004-01-23,2.35,26.28,7.90,33.70,22.20
2004-01-24,2.55,26.26,13.60,33.10,21.60
2004-01-25,2.40,24.71,9.20,32.00,18.80
2004-01-26,1.79,27.30,4.70,33.40,20.90
2004-01-27,2.44,27.63,7.60,33.30,21.50
2004-01-28,2.42,27.79,12.50,33.60,22.50
2004-01-29,3.35,28.80,10.10,34.70,23.80
2004-01-30,3.94,27.00,15.40,34.50,20.40
2004-01-31,3.63,27.92,9.10,33.90,21.80
2004-02-01,3.04,27.74,10.70,33.50,22.90
2004-02-02,2.74,27.30,9.20,34.30,22.20
2004-02-03,2.59,28.61,7.70,34.90,22.60
2004-02-04,4.13,28.32,12.10,33.80,23.30
2004-02-05,2.83,25.10,6.90,29.80,22.00
2004-02-06,4.11,26.02,8.90,32.10,20.30
2004-02-07,2.89,24.63,7.00,32.00,17.70
2004-02-08,3.79,25.11,10.40,31.40,18.30
2004-02-09,4.12,24.82,8.60,30.20,18.90
2004-02-10,3.16,25.44,7.40,32.20,18.80
2004-02-11,3.31,26.12,7.90,33.80,19.00
2004-02-12,3.28,27.35,8.50,35.60,19.70
2004-02-13,1.80,24.66,7.40,28.60,22.60
2004-02-14,3.35,24.67,10.50,31.10,20.60
2004-02-15,1.78,24.80,6.60,31.30,20.10
2004-02-16,2.56,25.27,6.00,34.10,17.80
2004-02-17,2.55,24.58,12.70,30.30,19.00
2004-02-18,1.75,25.20,5.40,31.40,20.00
2004-02-19,2.45,26.12,9.50,32.60,21.10
2004-02-20,2.70,24.12,6.80,32.00,16.00
2004-02-21,3.27,23.73,7.20,31.10,17.10
2004-02-22,2.77,23.58,7.20,31.80,15.20
2004-02-23,2.97,24.17,7.90,32.40,15.00
2004-02-24,3.37,25.73,7.90,34.20,17.70
2004-02-25,2.81,26.73,11.80,34.40,19.80
2004-02-26,3.08,26.35,11.30,35.50,21.40
2004-02-27,2.24,25.27,14.60,33.30,20.30
2004-02-28,1.30,25.80,7.40,34.30,18.00
2004-02-29,1.99,26.90,9.00,35.20,17.90
2004-03-01,1.84,28.02,8.60,36.20,19.20
2004-03-02,4.10,29.36,16.80,39.50,19.30
2004-03-03,2.95,23.28,13.60,27.10,20.40
2004-03-04,2.54,23.85,11.90,34.10,16.80
2004-03-05,2.51,27.53,9.00,35.30,20.70
2004-03-06,2.30,27.75,7.40,35.50,20.80
2004-03-07,4.28,28.67,11.30,35.90,23.20
2004-03-08,3.33,24.82,14.40,32.20,21.70
2004-03-09,1.97,26.67,7.30,35.10,20.70
2004-03-10,3.02,29.15,7.20,36.30,22.10
2004-03-11,2.43,25.28,13.80,29.90,20.80
2004-03-12,2.96,23.70,7.40,29.70,20.80
2004-03-13,2.83,22.95,9.90,26.60,21.40
2004-03-14,1.94,24.71,5.80,31.40,20.30
2004-03-15,2.20,25.96,6.20,33.00,20.20
2004-03-16,2.46,26.17,7.90,33.60,19.90
2004-03-17,2.96,26.77,8.90,34.40,19.10
2004-03-18,2.38,26.60,8.00,34.30,19.50
2004-03-19,2.22,25.58,6.80,31.90,20.70
2004-03-20,3.01,23.34,7.50,29.80,17.00
2004-03-21,2.28,23.30,7.50,31.10,16.50
2004-03-22,3.30,24.28,7.10,31.70,17.20
2004-03-23,2.33,23.97,6.20,30.90,16.20
2004-03-24,2.08,24.18,7.40,31.50,16.50
2004-03-25,2.27,24.35,6.30,31.10,17.60
2004-03-26,1.77,23.92,7.30,32.40,15.20
2004-03-27,1.37,24.40,4.90,32.50,16.10
2004-03-28,1.96,25.53,6.80,33.60,17.10
2004-03-29,2.35,26.61,9.40,34.60,17.40
2004-03-30,2.30,26.81,7.70,35.20,18.20
2004-03-31,3.46,27.59,10.30,37.50,19.00
2004-04-01,3.37,28.20,9.20,33.80,21.40
2004-04-02,3.69,28.59,11.60,35.00,22.80
2004-04-03,3.45,23.71,12.60,28.40,21.20
2004-04-04,2.28,25.09,7.70,30.20,20.70
2004-04-05,2.32,26.23,9.00,32.40,20.90
2004-04-06,2.16,26.71,11.00,33.50,21.60
2004-04-07,2.53,26.65,11.90,33.60,21.30
2004-04-08,3.10,25.67,8.80,33.40,20.90
2004-04-09,2.29,24.56,9.10,31.10,19.30
2004-04-10,2.97,24.56,17.40,31.70,20.20
2004-04-11,2.53,24.85,8.30,30.90,18.90
2004-04-12,2.38,25.70,6.50,33.10,19.70
2004-04-13,2.55,26.66,7.40,33.40,20.30
2004-04-14,2.77,25.83,9.20,32.30,21.00
2004-04-15,2.39,25.65,6.90,30.90,20.90
2004-04-16,2.67,25.86,8.20,32.30,19.80
2004-04-17,1.58,24.12,6.60,27.10,21.00
2004-04-18,2.42,23.92,7.70,29.20,20.60
2004-04-19,2.92,22.83,8.80,25.10,20.50
2004-04-20,2.15,20.57,6.90,28.00,16.10
2004-04-21,4.32,24.64,9.80,30.20,20.20
2004-04-22,7.63,27.70,14.40,32.50,24.20
2004-04-23,3.61,24.84,13.10,27.70,22.00
2004-04-24,3.02,22.03,7.20,25.30,17.50
2004-04-25,2.71,17.27,7.60,23.60,12.00
2004-04-26,2.07,17.67,6.00,26.30,11.10
2004-04-27,2.55,21.33,6.30,26.60,17.80
2004-04-28,2.68,22.98,6.90,29.70,17.60
2004-04-29,3.74,23.21,9.90,30.00,16.40
2004-04-30,4.64,21.38,12.00,25.10,18.10
2004-05-01,2.66,20.07,7.40,24.50,17.30
2004-05-02,1.99,20.13,6.00,25.70,15.30
2004-05-03,3.39,20.17,8.30,21.90,19.10
2004-05-04,1.44,19.85,5.20,23.80,18.10
2004-05-05,1.58,17.44,5.20,19.80,16.40
2004-05-06,1.16,17.24,3.90,19.90,15.50
2004-05-07,2.10,16.46,6.30,19.40,13.80
2004-05-08,1.16,15.26,5.20,19.40,10.90
2004-05-09,2.22,17.17,6.50,23.90,12.10
2004-05-10,2.40,19.18,6.20,25.30,14.00
2004-05-11,2.46,19.48,5.40,24.80,15.50
2004-05-12,3.95,19.08,17.90,22.20,17.40
2004-05-13,2.20,18.33,9.90,20.00,17.10
2004-05-14,1.71,16.17,8.70,18.80,14.10
2004-05-15,1.81,13.84,6.50,17.40,10.40
2004-05-16,2.36,11.95,7.70,18.30,7.00
2004-05-17,1.99,12.74,6.70,20.30,5.80
2004-05-18,2.58,13.18,6.70,20.30,6.60
2004-05-19,1.95,15.25,5.60,22.70,9.40
2004-05-20,1.31,18.33,3.90,22.70,14.90
2004-05-21,2.90,17.15,7.30,19.50,15.70
2004-05-22,2.34,17.41,8.80,21.10,15.10
2004-05-23,1.74,17.63,5.50,20.90,15.90
2004-05-24,2.18,18.45,6.60,20.50,15.10
2004-05-25,2.93,13.93,10.70,17.80,11.80
2004-05-26,1.35,11.44,6.30,12.90,8.10
2004-05-27,1.02,13.71,4.90,18.50,10.80
2004-05-28,3.23,13.02,7.20,20.40,7.40
2004-05-29,2.77,15.49,6.00,23.40,9.20
2004-05-30,2.63,17.46,5.40,22.10,14.70
2004-05-31,2.42,16.28,7.30,21.60,12.30
2004-06-01,1.70,16.61,4.80,20.70,13.50
2004-06-02,1.39,17.62,3.70,22.10,15.00
2004-06-03,0.97,14.76,4.90,16.70,12.90
2004-06-04,2.05,14.48,7.80,21.40,10.50
2004-06-05,2.95,15.87,7.80,23.10,9.70
2004-06-06,1.90,16.69,7.10,23.00,11.10
2004-06-07,2.10,17.15,6.20,23.70,10.80
2004-06-08,2.16,17.52,8.90,21.30,14.40
2004-06-09,4.36,19.27,11.90,25.10,14.10
2004-06-10,8.11,22.59,17.50,26.80,20.20
2004-06-11,2.15,14.76,9.40,21.30,11.40
2004-06-12,2.42,10.74,8.70,14.70,7.40
2004-06-13,2.85,9.20,6.80,15.80,2.50
2004-06-14,2.46,13.15,6.60,21.20,5.90
2004-06-15,2.08,17.19,5.50,24.30,11.40
2004-06-16,3.41,21.90,10.30,27.60,15.60
2004-06-17,2.67,24.23,9.10,28.60,20.20
2004-06-18,2.60,22.73,5.70,28.40,17.30
2004-06-19,3.84,22.49,9.20,27.80,19.00
2004-06-20,5.24,22.69,12.00,27.50,17.10
2004-06-21,3.20,21.80,10.00,27.70,15.10
2004-06-22,2.55,23.28,7.40,27.90,18.70
2004-06-23,3.77,23.32,9.70,27.90,17.50
2004-06-24,3.98,20.98,11.80,24.10,17.80
2004-06-25,2.88,19.28,7.40,20.90,17.10
2004-06-26,4.07,17.85,13.30,19.40,16.40
2004-06-27,1.88,18.94,9.90,21.80,16.70
2004-06-28,2.91,19.69,7.50,22.40,17.50
2004-06-29,3.33,20.98,9.30,27.20,16.80
2004-06-30,3.15,22.98,10.60,27.70,18.80
2004-07-01,4.01,23.33,8.90,26.80,21.20
2004-07-02,4.11,23.40,10.00,26.80,19.90
2004-07-03,2.37,22.84,7.30,27.20,18.10
2004-07-04,2.12,21.34,7.40,23.10,19.20
2004-07-05,1.26,19.70,4.80,22.10,17.90
2004-07-06,1.84,16.84,5.50,21.70,12.00
2004-07-07,2.24,20.22,7.30,24.00,18.00
2004-07-08,2.53,17.99,7.90,21.40,12.40
2004-07-09,1.88,12.06,4.70,19.80,6.60
2004-07-10,2.83,14.43,7.90,18.00,9.30
2004-07-11,3.12,8.25,9.50,14.90,1.80
2004-07-12,3.97,13.23,10.10,22.50,5.10
2004-07-13,5.96,22.16,13.00,26.30,17.90
2004-07-14,5.12,23.73,11.50,27.00,22.20
2004-07-15,4.09,20.83,10.50,23.60,17.50
2004-07-16,2.10,17.62,8.40,19.90,15.40
2004-07-17,3.88,14.41,8.40,18.70,10.30
2004-07-18,2.80,13.95,8.10,16.40,12.10
2004-07-19,3.05,14.23,6.50,15.30,12.90
2004-07-20,2.73,17.08,7.10,22.30,13.20
2004-07-21,3.79,16.59,10.30,22.60,10.30
2004-07-22,4.79,16.58,9.40,22.50,10.50
2004-07-23,4.95,16.49,11.90,22.70,10.60
2004-07-24,4.55,16.95,10.70,23.60,11.20
2004-07-25,4.53,19.15,12.00,25.10,10.20
2004-07-26,3.80,19.08,10.50,26.30,11.20
2004-07-27,4.40,18.08,11.30,23.70,10.70
2004-07-28,4.75,20.33,12.20,26.50,13.50
2004-07-29,2.59,17.58,6.90,21.40,14.50
2004-07-30,1.76,12.83,6.60,15.80,8.90
2004-07-31,1.70,10.17,4.60,17.00,4.00
2004-08-01,2.01,11.90,7.40,20.80,3.60
2004-08-02,3.31,17.65,8.10,26.80,10.40
2004-08-03,4.43,23.91,11.80,29.80,15.60
2004-08-04,4.35,25.03,10.90,30.40,17.50
2004-08-05,4.14,25.35,13.20,32.60,17.80
2004-08-06,3.25,23.83,8.90,30.50,13.90
2004-08-07,3.00,13.07,8.00,18.20,8.60
2004-08-08,3.49,9.22,8.30,15.80,2.20
2004-08-09,2.12,13.24,6.90,27.30,3.50
2004-08-10,2.79,17.11,6.90,30.20,9.00
2004-08-11,2.64,19.14,5.90,29.80,9.60
2004-08-12,3.33,20.83,8.00,31.60,12.00
2004-08-13,3.47,22.66,9.00,33.10,12.80
2004-08-14,5.07,23.15,13.40,28.20,14.10
2004-08-15,4.85,21.98,13.50,28.00,13.40
2004-08-16,4.29,23.22,12.50,29.30,17.90
2004-08-17,3.50,24.12,10.60,29.90,15.80
2004-08-18,1.46,21.00,6.00,28.60,14.00
2004-08-19,1.33,18.92,4.00,27.40,14.70
2004-08-20,2.21,22.27,6.30,32.60,15.10
2004-08-21,2.52,15.46,6.40,20.80,12.30
2004-08-22,2.01,13.55,5.40,18.30,10.70
2004-08-23,1.64,18.03,5.60,28.70,11.30
2004-08-24,1.84,19.23,6.60,32.10,8.60
2004-08-25,2.35,26.09,6.20,35.70,17.20
2004-08-26,2.93,26.17,8.30,28.10,24.80
2004-08-27,3.33,22.70,9.00,27.70,18.20
2004-08-28,1.75,24.25,5.90,27.70,17.70
2004-08-29,1.91,20.27,6.50,29.90,13.50
2004-08-30,1.94,20.98,5.50,30.70,13.40
2004-08-31,2.71,23.66,6.40,33.70,15.10
2004-09-01,3.23,26.23,8.60,34.70,18.30
2004-09-02,2.90,26.65,8.60,36.60,16.60
2004-09-03,3.51,28.63,8.60,36.60,21.00
2004-09-04,4.63,26.83,9.90,34.60,19.50
2004-09-05,3.43,27.22,9.30,35.40,18.00
2004-09-06,4.20,28.26,12.40,36.20,18.40
2004-09-07,3.78,28.90,10.20,37.30,19.80
2004-09-08,2.82,29.24,9.40,36.30,20.30
2004-09-09,1.78,19.65,6.40,25.70,16.00
2004-09-10,1.84,20.18,7.50,29.60,14.70
2004-09-11,2.86,18.75,10.90,22.90,16.70
2004-09-12,4.69,13.62,13.00,17.30,12.10
2004-09-13,2.10,13.45,7.20,19.30,12.00
2004-09-14,1.96,15.78,6.30,22.20,10.40
2004-09-15,2.25,16.71,5.90,23.70,10.10
2004-09-16,2.69,18.47,6.30,26.80,11.10
2004-09-17,3.09,20.18,7.40,29.10,12.70
2004-09-18,3.65,22.90,9.10,30.10,16.20
2004-09-19,3.64,27.61,10.10,35.00,19.20
2004-09-20,3.75,28.72,12.80,34.40,24.20
2004-09-21,3.31,28.09,10.50,34.60,19.90
2004-09-22,1.90,25.11,6.80,30.20,19.60
2004-09-23,2.10,20.42,6.00,25.30,17.60
2004-09-24,1.44,22.04,4.80,28.50,17.90
2004-09-25,1.58,25.58,5.10,34.20,18.60
2004-09-26,3.90,28.99,11.30,38.30,22.30
2004-09-27,5.72,25.13,14.40,30.40,21.60
2004-09-28,4.21,20.97,11.00,24.50,19.30
2004-09-29,3.24,20.91,9.10,27.50,16.80
2004-09-30,3.50,20.64,8.80,30.70,12.60
2004-10-01,2.78,22.71,7.20,30.90,15.50
2004-10-02,2.52,24.40,9.70,30.50,18.50
2004-10-03,1.89,22.50,9.10,31.00,18.30
2004-10-04,1.24,22.11,5.20,30.80,14.30
2004-10-05,3.13,23.92,8.00,31.50,15.00
2004-10-06,3.85,21.50,8.70,29.90,13.10
2004-10-07,3.58,21.87,8.60,30.90,13.00
2004-10-08,4.28,23.81,11.10,32.80,14.80
2004-10-09,2.67,25.60,7.80,32.70,18.10
2004-10-10,3.60,24.07,13.40,30.00,18.40
2004-10-11,3.57,25.08,7.60,31.70,18.70
2004-10-12,6.05,28.65,13.60,34.70,23.10
2004-10-13,2.85,20.67,12.80,29.20,18.30
2004-10-14,1.82,22.05,5.70,31.10,15.80
2004-10-15,5.03,26.31,11.30,32.40,21.90
2004-10-16,6.88,26.38,16.00,30.80,20.50
2004-10-17,3.11,23.08,9.70,29.00,19.90
2004-10-18,2.63,21.08,7.90,23.40,19.40
2004-10-19,3.55,20.79,10.70,28.00,15.10
2004-10-20,2.91,21.23,9.30,30.10,13.90
2004-10-21,3.60,22.31,9.40,29.40,15.80
2004-10-22,4.76,24.60,8.90,32.70,18.30
2004-10-23,6.25,25.98,13.50,32.10,20.00
2004-10-24,1.83,21.35,5.10,25.50,19.40
2004-10-25,3.18,21.26,9.30,25.50,16.50
2004-10-26,1.88,20.94,6.50,29.00,13.30
2004-10-27,2.95,21.31,8.20,27.30,15.30
2004-10-28,3.40,21.94,9.30,32.10,13.20
2004-10-29,3.24,26.30,9.80,34.40,17.50
2004-10-30,3.39,27.75,10.50,37.40,17.10
2004-10-31,3.03,22.70,27.90,29.80,19.30
2004-11-01,2.08,23.74,6.90,30.50,17.80
2004-11-02,3.45,26.15,9.10,33.90,21.40
2004-11-03,6.98,27.12,17.00,36.30,20.40
2004-11-04,3.33,24.49,12.40,31.30,19.70
2004-11-05,5.04,22.52,14.20,25.70,20.00
2004-11-06,3.26,18.72,7.00,24.70,15.40
2004-11-07,2.60,21.33,7.40,30.10,13.50
2004-11-08,3.38,24.70,8.20,32.60,17.20
2004-11-09,4.37,26.78,9.40,33.80,19.30
2004-11-10,4.01,21.20,13.70,28.10,18.80
2004-11-11,3.42,19.72,10.40,22.90,17.00
2004-11-12,2.10,19.00,8.30,24.80,14.50
2004-11-13,2.59,21.54,7.40,30.00,14.00
2004-11-14,3.10,25.30,7.70,31.60,19.80
2004-11-15,4.05,22.01,10.40,26.50,18.30
2004-11-16,2.10,21.34,7.10,22.90,20.00
2004-11-17,3.01,23.42,8.00,29.80,19.00
2004-11-18,3.39,21.99,7.20,28.10,15.10
2004-11-19,3.45,21.37,10.90,27.20,14.60
2004-11-20,2.70,21.50,7.10,28.30,13.40
2004-11-21,2.47,23.39,6.30,31.70,14.80
2004-11-22,3.03,26.51,8.90,33.40,18.90
2004-11-23,3.36,29.44,11.40,36.20,21.20
2004-11-24,4.31,30.42,10.50,38.90,21.20
2004-11-25,3.35,33.72,12.40,36.60,28.70
2004-11-26,2.80,26.54,13.50,32.40,21.30
2004-11-27,2.31,22.15,11.70,24.10,19.80
2004-11-28,1.84,24.01,5.60,30.20,20.70
2004-11-29,1.49,25.51,7.90,32.10,19.60
2004-11-30,2.11,26.30,6.40,33.50,19.70
2004-12-01,3.65,25.98,14.80,32.50,20.20
2004-12-02,3.43,26.15,8.00,32.60,20.10
2004-12-03,3.87,26.83,9.20,32.70,19.40
2004-12-04,3.72,26.32,13.30,32.00,21.90
2004-12-05,1.85,25.92,6.90,33.00,19.80
2004-12-06,2.45,24.90,8.90,30.50,20.50
2004-12-07,2.33,23.66,7.40,29.70,18.70
2004-12-08,2.14,25.60,7.70,31.50,20.90
2004-12-09,2.53,26.23,8.60,31.70,21.20
2004-12-10,2.50,23.84,7.50,29.90,17.90
2004-12-11,3.96,22.89,11.50,29.30,16.10
2004-12-12,2.38,30.39,5.60,37.40,22.40
2004-12-13,1.39,31.75,5.30,39.40,24.40
2004-12-14,2.46,29.47,8.60,37.10,19.50
2004-12-15,3.76,29.96,9.40,35.10,25.50
2004-12-16,3.08,25.68,19.80,31.20,20.10
2004-12-17,0.93,25.40,5.30,99.90,-62.90
2004-12-18,0.00,48.99,0.00,99.90,-59.80
2004-12-19,1.23,44.94,12.60,99.90,-75.60
2004-12-20,1.02,21.16,6.00,99.90,-67.60
2004-12-21,0.00,36.10,0.00,99.90,-57.20
2004-12-22,2.72,24.99,9.30,99.90,18.20
2004-12-23,3.19,19.80,8.10,23.70,16.90
2004-12-24,2.08,22.12,4.40,28.10,16.50
2004-12-25,1.84,24.07,5.50,30.00,15.50
2004-12-26,2.23,24.85,6.30,30.90,18.90
2004-12-27,1.83,22.84,6.30,29.80,14.80
2004-12-28,2.03,23.49,6.30,30.90,15.50
2004-12-29,2.66,26.17,9.70,33.70,16.90
2004-12-30,2.28,25.86,13.30,31.90,22.10
2004-12-31,1.92,26.97,5.90,34.10,21.10
2005-01-01,1.51,28.41,5.10,34.70,22.20
2005-01-02,2.66,26.79,10.30,33.20,20.60
2005-01-03,3.36,23.02,7.60,27.80,20.60
2005-01-04,1.93,23.93,7.30,30.10,21.50
2005-01-05,1.70,25.15,6.10,32.50,19.60
2005-01-06,1.87,26.65,5.70,32.60,21.70
2005-01-07,2.54,27.85,6.80,32.90,23.00
2005-01-08,2.88,28.86,8.40,33.30,25.00
2005-01-09,2.30,27.36,12.30,32.90,23.00
2005-01-10,2.17,26.09,7.00,31.60,22.90
2005-01-11,1.58,26.85,5.80,31.70,23.10
2005-01-12,2.88,27.41,8.30,32.30,23.40
2005-01-13,1.91,28.10,5.20,32.80,23.90
2005-01-14,2.65,28.07,6.40,32.50,23.10
2005-01-15,2.98,25.68,13.20,31.20,20.20
2005-01-16,3.60,23.47,8.60,29.90,18.60
2005-01-17,3.25,23.71,6.90,27.60,19.30
2005-01-18,2.64,24.93,7.60,30.60,21.40
2005-01-19,2.53,26.30,8.10,31.70,23.50
2005-01-20,2.30,26.39,7.20,32.80,22.00
2005-01-21,2.40,25.93,6.20,33.00,19.20
2005-01-22,2.28,28.11,6.90,34.10,22.30
2005-01-23,2.26,26.11,9.70,29.00,23.40
2005-01-24,2.32,25.07,14.60,29.80,22.60
2005-01-25,3.30,25.46,8.60,31.00,21.80
2005-01-26,3.98,22.88,10.30,28.90,16.00
2005-01-27,3.03,23.03,7.40,29.80,17.60
2005-01-28,2.61,22.21,5.80,24.80,20.40
2005-01-29,3.21,25.65,10.50,31.10,21.30
2005-01-30,4.86,27.23,10.20,32.50,23.90
2005-01-31,2.74,27.72,7.80,32.80,23.00
2005-02-01,2.55,24.20,7.50,28.20,20.10
2005-02-02,2.34,23.79,29.80,35.60,18.50
2005-02-03,1.41,23.60,5.50,29.30,18.40
2005-02-04,1.67,25.55,6.90,32.80,20.50
2005-02-05,2.36,26.77,6.30,32.20,21.70
2005-02-06,2.85,27.15,7.30,32.60,22.10
2005-02-07,2.86,26.34,8.40,31.70,21.20
2005-02-08,2.54,25.87,7.80,32.10,18.30
2005-02-09,2.79,25.63,7.30,32.50,18.60
2005-02-10,1.55,25.83,6.80,32.90,18.60
2005-02-11,1.69,25.21,6.80,31.00,19.70
2005-02-12,1.62,23.45,7.50,30.90,15.50
2005-02-13,1.66,24.30,5.80,30.90,17.10
2005-02-14,1.41,25.84,5.10,34.70,17.50
2005-02-15,2.80,27.40,8.20,35.10,20.30
2005-02-16,1.91,27.95,6.40,36.00,19.70
2005-02-17,2.30,27.96,7.50,36.00,21.00
2005-02-18,2.36,27.79,8.80,36.90,19.70
2005-02-19,1.72,28.57,8.80,37.40,19.40
2005-02-20,1.66,29.09,7.00,38.20,20.10
2005-02-21,2.76,29.56,8.80,37.50,21.40
2005-02-22,2.18,29.92,8.00,37.20,21.60
2005-02-23,2.24,29.28,9.50,37.10,23.40
2005-02-24,2.04,27.71,6.20,35.20,22.90
2005-02-25,1.99,25.18,7.60,27.80,21.70
2005-02-26,1.79,25.08,5.30,31.80,21.30
2005-02-27,1.99,27.19,9.00,34.60,21.60
2005-02-28,1.65,28.07,9.30,36.40,19.80
2005-03-01,3.59,27.93,8.60,35.30,20.10
2005-03-02,2.85,26.49,6.90,34.20,19.70
2005-03-03,2.82,26.20,9.50,33.90,19.90
2005-03-04,3.05,24.70,7.50,33.30,18.10
2005-03-05,2.50,26.77,6.20,34.40,19.50
2005-03-06,2.96,26.56,7.40,34.60,18.50
2005-03-07,3.72,28.93,8.00,35.70,22.10
2005-03-08,3.46,30.01,14.30,37.70,20.70
2005-03-09,2.91,29.25,13.00,37.70,21.50
2005-03-10,2.07,27.68,6.30,36.30,20.30
2005-03-11,1.60,30.37,6.20,38.10,22.80
2005-03-12,3.24,32.05,9.10,39.60,24.20
2005-03-13,3.53,27.54,15.90,32.70,21.80
2005-03-14,2.42,20.61,8.00,24.40,18.00
2005-03-15,1.20,21.60,4.80,27.80,16.70
2005-03-16,1.38,23.99,4.10,30.30,16.80
2005-03-17,2.85,26.04,7.20,34.40,18.50
2005-03-18,2.62,27.33,6.20,35.20,19.90
2005-03-19,2.88,27.79,7.70,35.70,19.70
2005-03-20,3.40,28.02,11.20,36.40,19.70
2005-03-21,3.99,29.72,9.70,36.50,24.90
2005-03-22,2.86,26.08,8.30,33.60,21.30
2005-03-23,2.32,21.94,7.40,24.80,20.20
2005-03-24,1.96,23.24,6.30,30.30,18.40
2005-03-25,2.63,24.69,6.40,32.30,19.00
2005-03-26,2.72,24.74,6.00,31.40,20.80
2005-03-27,2.66,26.84,6.50,34.40,19.50
2005-03-28,2.96,26.52,6.30,33.90,19.50
2005-03-29,3.80,28.95,10.90,35.10,22.50
2005-03-30,3.17,26.83,12.10,33.80,23.00
2005-03-31,2.82,25.17,10.60,30.20,23.00
2005-04-01,3.03,26.39,8.70,33.50,22.80
2005-04-02,3.99,25.66,21.10,32.20,22.50
2005-04-03,2.22,22.11,8.30,23.90,19.80
2005-04-04,2.65,21.19,8.10,25.30,18.60
2005-04-05,1.93,24.28,6.60,31.40,19.70
2005-04-06,2.89,27.14,8.30,33.80,22.00
2005-04-07,5.10,30.25,12.90,36.80,25.60
2005-04-08,5.05,27.15,17.70,33.80,22.00
2005-04-09,4.08,24.67,12.00,32.70,18.80
2005-04-10,4.64,28.23,9.90,36.50,21.20
2005-04-11,5.12,30.93,14.60,36.70,26.40
2005-04-12,4.52,29.69,9.90,36.10,24.70
2005-04-13,4.72,24.21,9.30,28.30,20.80
2005-04-14,3.61,26.92,11.60,34.90,21.00
2005-04-15,1.95,23.34,7.40,27.90,20.90
2005-04-16,2.79,20.91,6.40,28.60,14.20
2005-04-17,3.05,23.80,6.70,33.50,15.80
2005-04-18,2.78,25.60,5.60,33.70,17.90
2005-04-19,3.94,24.05,16.40,34.20,17.80
2005-04-20,3.07,21.34,13.70,27.00,17.90
2005-04-21,2.27,22.60,5.50,28.60,18.30
2005-04-22,2.65,22.48,7.40,29.80,16.80
2005-04-23,2.60,23.20,7.80,30.30,17.80
2005-04-24,3.23,21.46,12.70,23.90,18.70
2005-04-25,3.77,16.36,9.60,20.00,11.60
2005-04-26,3.00,14.49,7.30,22.30,9.60
2005-04-27,2.14,16.67,5.80,19.70,14.40
2005-04-28,2.17,17.73,5.90,22.80,15.00
2005-04-29,1.50,16.93,5.30,19.70,14.70
2005-04-30,1.86,16.62,5.10,23.50,12.60
2005-05-01,2.09,18.38,5.50,26.50,12.50
2005-05-02,2.87,19.03,6.80,26.50,12.00
2005-05-03,2.99,21.00,8.10,28.20,15.60
2005-05-04,3.52,22.67,7.40,30.20,15.50
2005-05-05,2.81,23.09,6.80,30.80,16.50
2005-05-06,2.45,23.00,8.40,27.40,19.60
2005-05-07,1.64,19.50,4.50,21.90,18.10
2005-05-08,3.02,18.68,7.40,19.90,17.80
2005-05-09,2.78,21.23,7.60,29.10,15.80
2005-05-10,3.04,24.15,10.10,31.40,18.20
2005-05-11,5.34,25.83,13.10,31.60,20.80
2005-05-12,3.72,24.90,11.20,30.80,20.00
2005-05-13,3.80,25.99,10.60,32.00,19.80
2005-05-14,5.70,26.92,11.90,31.70,22.90
2005-05-15,3.66,24.00,11.20,29.50,5.10
2005-05-16,3.44,19.51,10.20,21.30,18.50
2005-05-17,1.43,22.67,4.40,28.00,19.30
2005-05-18,2.38,25.20,8.60,29.70,21.40
2005-05-19,2.99,24.21,12.20,29.60,20.00
2005-05-20,3.10,8.85,15.20,22.20,-9.70
2005-05-21,3.73,2.62,11.90,6.40,-5.60
2005-05-22,3.56,-4.12,12.00,2.60,-10.70
2005-05-23,4.17,-1.12,10.60,9.00,-9.50
2005-05-24,3.28,4.34,9.70,6.30,2.30
2005-05-25,1.93,1.25,6.90,25.10,-1.80
2005-05-26,2.71,22.02,7.00,22.80,8.70
2005-05-27,3.50,17.38,7.80,24.50,10.10
2005-05-28,3.38,20.06,8.50,26.30,15.10
2005-05-29,4.23,21.78,10.70,28.10,15.80
2005-05-30,2.98,22.19,7.40,28.20,18.40
2005-05-31,2.75,20.29,6.10,23.20,16.70
2005-06-01,3.42,21.95,8.00,26.90,17.90
2005-06-02,4.87,23.31,11.60,27.70,19.20
2005-06-03,3.27,23.58,8.50,28.50,17.90
2005-06-04,3.36,23.41,7.50,28.50,18.60
2005-06-05,3.12,23.40,7.70,28.40,18.40
2005-06-06,2.65,23.07,6.90,28.40,18.70
2005-06-07,3.50,21.70,9.00,27.20,16.20
2005-06-08,2.91,22.25,6.60,28.10,15.90
2005-06-09,3.62,21.22,7.80,27.90,15.30
2005-06-10,3.45,22.28,11.50,28.00,16.90
2005-06-11,5.54,22.87,14.30,25.80,20.40
2005-06-12,4.78,20.47,11.80,24.30,16.50
2005-06-13,5.83,22.02,12.30,27.00,16.90
2005-06-14,1.85,20.00,14.40,25.50,18.00
